Timestamp,Air Temperature,Wind Speed,Wind Gust,Wind Direction,Relative Humidity,Daily Rain,Rain Rate,Solar Radiation,Barometric Pressure,Site
1/4/2017 2:00,24.13,3.24,4.472,327.1,87.9,0,0,0.015,1011,STRI
1/4/2017 2:15,23.78,2.15,3.31,344.6,88.6,0,0,0.036,1011,STRI
1/4/2017 2:30,23.55,2.42,3.42,341.3,89.1,0,0,0.034,1011,STRI
1/4/2017 2:45,23.3,2.78,3.968,338.8,89.9,0,0,0.041,1011,STRI
1/4/2017 3:00,23.3,2.93,3.924,331.2,89.7,0,0,0.026,1011,STRI
1/4/2017 3:15,23.34,2.24,3.157,333.5,89,0,0,0.021,1011,STRI
1/4/2017 3:30,23.24,2.05,3.222,335.9,88.1,0,0,0.016,1011,STRI
1/4/2017 3:45,23.13,2.91,4.143,337.2,88.3,0,0,0.005,1011,STRI
1/4/2017 4:00,22.97,3.58,4.954,336.7,88.7,0,0,0.009,1011,STRI
1/4/2017 4:15,22.91,2.78,4.45,327.2,89.7,0,0,0.021,1011,STRI
1/4/2017 4:30,23.21,2.19,3.201,297.4,88.9,0,0,0.021,1011,STRI
1/4/2017 4:45,23.43,2.51,3.354,326.7,88.2,0,0,0.015,1011,STRI
1/4/2017 5:00,23.05,2.49,3.244,321.5,90.6,0,0,0.045,1011,STRI
1/4/2017 5:15,23,2.8,4.077,302.4,91.7,0,0,0.034,1011.5,STRI
1/4/2017 5:30,22.98,2.54,4.67,313.2,91.9,0,0,0.054,1012,STRI
1/4/2017 5:45,23.29,2.21,3.99,303,90.5,0,0,0.087,1012,STRI
1/4/2017 6:00,23.17,2.98,3.924,327.3,90.5,0,0,0.069,1012,STRI
1/4/2017 6:15,22.8,2.32,2.96,314.7,92.3,0,0,0.072,1012,STRI
1/4/2017 6:30,22.66,2.81,3.617,312.5,92.8,0,0,0.151,1012,STRI
1/4/2017 6:45,22.94,2.21,4.099,342.2,92.5,0,0,1.961,1012,STRI
1/4/2017 7:00,22.78,0.54,3.091,352.2,92.3,0,0,9.44,1011,STRI
1/4/2017 7:15,22.74,3,4.516,318,92.6,0,0,25.8,1011,STRI
1/4/2017 7:30,23.95,2.92,3.88,322.7,87.8,0,0,88.95,1011,STRI
1/4/2017 7:45,25.62,3.03,5.48,295.2,80.8,0,0,146.05,1011,STRI
1/4/2017 8:00,26.12,2.85,5.325,275.2,76.94,0,0,199.25,1012,STRI
1/4/2017 8:15,26.09,2.78,5.524,272.6,77.4,0,0,254.85,1012,STRI
1/4/2017 8:30,26.94,1.11,1.929,260.6,74.73,0,0,313.85,1012,STRI
1/4/2017 8:45,27.49,0.81,1.666,244.9,71.61,0,0,296.7,1012,STRI
1/4/2017 9:00,26.41,2.13,3.201,220.1,73.82,0,0,244.4,1012,STRI
1/4/2017 9:15,26.35,2.51,3.354,238.6,74.17,0,0,477.05,1012,STRI
1/4/2017 9:30,26.9,1.37,2.192,241.4,72.35,0,0,533.8,1012,STRI
1/4/2017 9:45,26.82,1.91,2.587,229,72.46,0,0,581.7,1012,STRI
1/4/2017 10:00,26.53,2.19,2.828,238,74.23,0,0,585.7,1012,STRI
1/4/2017 10:15,26.28,3.32,3.968,241.8,76.97,0,0,608.4,1012,STRI
1/4/2017 10:30,26.25,4.36,5.592,241.2,77.45,0,0,634.2,1012,STRI
1/4/2017 10:45,26.29,5.78,6.754,254.5,76.22,0,0,566.35,1012,STRI
1/4/2017 11:00,26.43,5.23,7.034,251.4,74.36,0,0,695.7,1012,STRI
1/4/2017 11:15,26.7,4.75,5.94,245.1,74.56,0,0,807,1012,STRI
1/4/2017 11:30,27,3.58,5.741,243.6,72.31,0,0,833,1012,STRI
1/4/2017 11:45,27.8,1.03,2.631,197.9,67.75,0,0,853,1011,STRI
1/4/2017 12:00,28.43,1.13,4.867,183.3,65.59,0,0,862,1011,STRI
1/4/2017 12:15,28.03,3.94,6.226,66.1,67.14,0,0,864.5,1011,STRI
1/4/2017 12:30,28.08,3.39,6.027,72.5,66.05,0,0,879,1011,STRI
1/4/2017 12:45,28.32,3.24,5.636,96.3,67.84,0,0,557.55,1011,STRI
1/4/2017 13:00,28.17,4.65,7.978,68.5,69.02,0,0,697.3,1011,STRI
1/4/2017 13:15,28.52,2.68,5.965,119.9,69.47,0,0,704.45,1010,STRI
1/4/2017 13:30,28.73,3.96,9.296,87.5,68.78,0,0,506.05,1010,STRI
1/4/2017 13:45,28.87,5.5,10.302,64.3,67.49,0,0,730.8,1010,STRI
1/4/2017 14:00,29.07,5.14,9.824,50.1,64.59,0,0,762.45,1010,STRI
1/4/2017 14:15,29.31,4.58,9.01,45.9,64.67,0,0,773.75,1009,STRI
1/4/2017 14:30,28.99,5.31,8.333,47.7,65.86,0,0,759.7,1009,STRI
1/4/2017 14:45,29.02,4.51,11.334,46.4,67.09,0,0,669.9,1009,STRI
1/4/2017 15:00,28.94,5.08,8.662,39.2,68,0,0,629.15,1009,STRI
1/4/2017 15:15,28.74,4.79,9.669,45.8,70.9,0,0,632.15,1009,STRI
1/4/2017 15:30,28.17,6.25,10.085,66.2,73.62,0,0,599.05,1009,STRI
1/4/2017 15:45,28.51,5.19,9.165,53.7,73.03,0,0,515.55,1009,STRI
1/4/2017 16:00,29.21,3.24,7.978,31.5,71.53,0,0,456.8,1009,STRI
1/4/2017 16:15,30.08,4.98,7.848,3.8,67.81,0,0,425.6,1009,STRI
1/4/2017 16:30,30.19,4.77,7.258,353.7,66.26,0,0,397.3,1009,STRI
1/4/2017 16:45,29.83,3.24,6.226,36.6,67.67,0,0,344.25,1009,STRI
1/4/2017 17:00,30.98,3.16,5.636,3.3,64.43,0,0,288.55,1009,STRI
1/4/2017 17:15,31.14,3.31,6.294,355,63.62,0,0,230.6,1009,STRI
1/4/2017 17:30,30.65,3.43,5.611,5.5,65.09,0,0,176.85,1009,STRI
1/4/2017 17:45,30.91,2.53,3.902,8.6,65.17,0,0,119.7,1009,STRI
1/4/2017 18:00,30.48,2.38,3.617,11.5,66.51,0,0,65.32,1009,STRI
1/4/2017 18:15,29.03,1.7,3.639,354.7,72.13,0,0,19.895,1010,STRI
1/4/2017 18:30,27.1,1.33,2.192,357.8,80.2,0,0,4.017,1011,STRI
1/4/2017 18:45,26.07,1.37,1.995,0.1,84.4,0,0,0.701,1010,STRI
1/4/2017 19:00,25.54,1.68,2.346,336,87.4,0,0,0,1011,STRI
1/4/2017 19:15,25.24,1.47,2.039,342.4,89,0,0,0,1010,STRI
1/4/2017 19:30,25.07,2.18,2.653,339.3,89.2,0,0,0,1011,STRI
1/4/2017 19:45,25.06,2.36,2.915,349.4,88.5,0,0,0,1011,STRI
1/4/2017 20:00,25.05,2.41,3.047,348.9,88.6,0,0,0,1011,STRI
1/4/2017 20:15,25.04,2.34,3.113,357.5,88.9,0,0,0,1011.5,STRI
1/4/2017 20:30,25.06,1.16,2.214,342.3,89.5,0,0,0,1012,STRI
1/4/2017 20:45,24.89,1.24,1.995,350.6,91.3,0,0,0,1012.5,STRI
1/4/2017 21:00,24.64,2.38,3.179,345.1,92.3,0,0,0,1012,STRI
1/4/2017 21:15,24.62,2.3,2.938,319.1,92.8,0,0,0,1013,STRI
1/4/2017 21:30,24.59,1.44,2.784,319.7,93,0,0,0,1013,STRI
1/4/2017 21:45,24.58,2.66,4.122,298,93.4,0,0,0,1012,STRI
1/4/2017 22:00,25.6,3.23,5.698,269.9,90.4,0,0,0.002,1013,STRI
1/4/2017 22:15,26.36,6.92,8.09,250.2,85.5,0,0,0.002,1012,STRI
1/4/2017 22:30,26.06,3.51,6.903,311.5,86.6,0,0,0.021,1012,STRI
1/4/2017 22:45,25.52,2.25,3.88,320.7,88.4,0,0,0.049,1012,STRI
1/4/2017 23:00,24.97,3.11,4.165,311.6,90.7,0,0,0.026,1012,STRI
1/4/2017 23:15,24.55,2.6,4.077,346.8,92.6,0,0,0.013,1012,STRI
1/4/2017 23:30,24.72,2.08,3.705,20.3,91.5,0,0,0.06,1012,STRI
1/4/2017 23:45,24.68,1.48,1.951,353,91.9,0,0,0.043,1012,STRI
1/5/2017 0:00,24.37,1.39,3.376,11,93.2,0,0,0.005,1012,STRI
1/5/2017 0:15,24.59,0.39,1.359,258,93.3,0,0,0,1012,STRI
1/5/2017 0:30,24.27,1.11,1.71,12,93.9,0,0,0,1012,STRI
1/5/2017 0:45,24.24,0.11,0.833,74.8,94.3,0,0,0,1012,STRI
1/5/2017 1:00,24.13,0.18,0.943,38.7,94.1,0,0,0,1011,STRI
1/5/2017 1:15,23.98,0.49,1.995,350,94.2,0,0,0,1011,STRI
1/5/2017 1:30,23.79,1.92,2.674,331.1,94.3,0,0,0.037,1011,STRI
1/5/2017 1:45,23.79,3.26,4.735,311.3,93.5,0,0,0.082,1011,STRI
1/5/2017 2:00,23.83,3.35,4.538,350.2,91.2,0,0,0.166,1011,STRI
1/5/2017 2:15,23.86,3.76,4.67,342.7,89,0,0,0.166,1011,STRI
1/5/2017 2:30,24.02,2.99,4.209,304.1,89.2,0,0,0.156,1010,STRI
1/5/2017 2:45,24.01,3.02,3.88,337.9,89.5,0,0,0.158,1010,STRI
1/5/2017 3:00,23.77,3.3,4.143,337.3,91.2,0,0,0.158,1010,STRI
1/5/2017 3:15,23.57,2.13,3.091,328.3,92.7,0,0,0.145,1011,STRI
1/5/2017 3:30,23.56,3.06,3.727,325.4,93.3,0,0,0.132,1011,STRI
1/5/2017 3:45,23.62,3.01,4.384,327.5,93.6,0,0,0.145,1010.5,STRI
1/5/2017 4:00,23.88,3.03,4.253,320.8,91.9,0,0,0.166,1010,STRI
1/5/2017 4:15,24.02,2.35,3.639,328.3,90.6,0,0,0.163,1010.5,STRI
1/5/2017 4:30,24,4.47,6.642,317.7,90.5,0,0,0.168,1010,STRI
1/5/2017 4:45,24.08,4.46,6.052,312.4,90,0,0,0.168,1010.5,STRI
1/5/2017 5:00,24.21,3.9,5.723,329.1,89.3,0,0,0.168,1010,STRI
1/5/2017 5:15,24.1,2.87,4.077,338.4,89.1,0,0,0.168,1011,STRI
1/5/2017 5:30,24.05,3.58,5.064,339.2,87.1,0,0,0.138,1011,STRI
1/5/2017 5:45,24.38,2.95,5.195,318.7,83.1,0,0,0.039,1011,STRI
1/5/2017 6:00,24.53,3.64,4.801,325.1,81.3,0,0,0,1012,STRI
1/5/2017 6:15,24.23,2.97,4.516,352.6,81.2,0,0,0,1012,STRI
1/5/2017 6:30,24.33,2.79,4.297,353.2,78.84,0,0,0,1012,STRI
1/5/2017 6:45,24.24,0.98,2.017,318.4,80.4,0,0,0.337,1012,STRI
1/5/2017 7:00,24.2,1.84,3.244,288.4,81.9,0,0,2.134,1012,STRI
1/5/2017 7:15,24,3.12,3.968,326.2,86.9,0,0,22.395,1012,STRI
1/5/2017 7:30,24.27,3.64,5.083,307.4,86,0,0,85,1012,STRI
1/5/2017 7:45,25.17,4.1,5.505,302.5,82.5,0,0,119,1012,STRI
1/5/2017 8:00,25.6,3.38,4.801,305.1,80.6,0,0,100,1013,STRI
1/5/2017 8:15,25.62,3.9,4.977,298.8,81.3,0,0,201.3,1013,STRI
1/5/2017 8:30,26.59,4.74,7.345,301.5,77.69,0,0,329.9,1013,STRI
1/5/2017 8:45,26.63,5.46,6.512,281.4,74.98,0,0,370.7,1013,STRI
1/5/2017 9:00,26.68,6.23,7.891,291.1,72.79,0,0,454.85,1013,STRI
1/5/2017 9:15,26.37,6.79,8.065,288.1,73.44,0,0,479,1013,STRI
1/5/2017 9:30,26.22,6.53,7.848,286.4,75.27,0,0,529.35,1013,STRI
1/5/2017 9:45,26.07,5.8,6.99,271.8,77.04,0,0,577.05,1013,STRI
1/5/2017 10:00,26.11,4.89,5.878,255.2,77.21,0,0,599.55,1013,STRI
1/5/2017 10:15,26.31,4.01,5.611,271.2,75.79,0,0,605.55,1013,STRI
1/5/2017 10:30,26.58,2.59,3.946,248.8,75.68,0,0,630.2,1013,STRI
1/5/2017 10:45,26.98,2.4,3.858,227.2,75.4,0,0,571.3,1013,STRI
1/5/2017 11:00,26.97,4.83,6.071,216.1,74.46,0,0,446.15,1013,STRI
1/5/2017 11:15,27.34,4.7,5.785,207.6,71.79,0,0,803,1013,STRI
1/5/2017 11:30,27.61,3.94,4.691,213.4,70.81,0,0,850.5,1013,STRI
1/5/2017 11:45,27.77,3.8,4.56,211.7,70.06,0,0,894,1013,STRI
1/5/2017 12:00,28,3.57,4.56,219.9,70.71,0,0,872,1012,STRI
1/5/2017 12:15,28.2,3.06,4.187,221,70.04,0,0,883,1012,STRI
1/5/2017 12:30,28.33,3.28,4.516,219.8,70.09,0,0,897.5,1012,STRI
1/5/2017 12:45,28.66,1.84,3.398,237.5,69.07,0,0,597.7,1012,STRI
1/5/2017 13:00,29.2,1.57,6.139,95.2,67.26,0,0,701.05,1012,STRI
1/5/2017 13:15,28.42,3.57,4.779,62.3,70.91,0,0,861.5,1011.5,STRI
1/5/2017 13:30,28.34,4.89,7.693,66.6,71.88,0,0,543.85,1011,STRI
1/5/2017 13:45,28.33,5.63,8.003,66.1,71.11,0,0,709.7,1011,STRI
1/5/2017 14:00,28.78,4.48,7.276,73.8,67.88,0,0,718.5,1010,STRI
1/5/2017 14:15,28.9,4.51,8.376,80.1,67,0,0,746.45,1010,STRI
1/5/2017 14:30,28.9,4.18,7.693,76.6,66.35,0,0,768.15,1010,STRI
1/5/2017 14:45,28.66,6.06,8.109,68.6,67.48,0,0,735.45,1010,STRI
1/5/2017 15:00,28.88,5.05,8.09,64.1,66.69,0,0,695.25,1010,STRI
1/5/2017 15:15,28.93,5.53,8.395,72.5,66.86,0,0,649.3,1009,STRI
1/5/2017 15:30,28.99,4.5,7.916,65.3,67.3,0,0,562.7,1009,STRI
1/5/2017 15:45,29.02,4.74,7.519,70.8,68.67,0,0,460.6,1009,STRI
1/5/2017 16:00,29.06,4.57,7.432,70.6,68.76,0,0,426.25,1009,STRI
1/5/2017 16:15,29.08,4.15,7.171,62.9,69.32,0,0,419.5,1009,STRI
1/5/2017 16:30,30.35,3.06,5.679,21.8,65.41,0,0,395.8,1009,STRI
1/5/2017 16:45,30.01,3.85,6.381,30.7,64.83,0,0,345,1009.5,STRI
1/5/2017 17:00,30.05,3.57,5.654,28.9,64.69,0,0,290.45,1010,STRI
1/5/2017 17:15,30.03,4.09,6.245,30.3,66.07,0,0,233.85,1010,STRI
1/5/2017 17:30,29.8,4.43,7.015,12.3,67.25,0,0,177.55,1010,STRI
1/5/2017 17:45,29.39,5.11,8.525,14.1,68.67,0,0,122.8,1010,STRI
1/5/2017 18:00,28.87,3.84,7.015,18.8,71.28,0,0,68.27,1010,STRI
1/5/2017 18:15,27.81,2.56,5.505,24,74.98,0,0,19.99,1010,STRI
1/5/2017 18:30,26.74,2.48,4.406,18.9,79.54,0,0,4.169,1011,STRI
1/5/2017 18:45,26.31,2.52,4.187,14.2,81.5,0,0,0.523,1011,STRI
1/5/2017 19:00,25.99,2.17,4.209,350.9,83.1,0,0,0,1011,STRI
1/5/2017 19:15,25.64,0.86,1.842,332.9,86.4,0,0,0,1011,STRI
1/5/2017 19:30,25.44,0.54,1.578,332.9,88,0,0,0,1011,STRI
1/5/2017 19:45,25.15,1.42,1.907,315.4,90,0,0,0,1012,STRI
1/5/2017 20:00,25.21,0.31,1.447,325.3,90.4,0,0,0,1012,STRI
1/5/2017 20:15,25.2,0.81,1.512,319.8,91.3,0,0,0,1012.5,STRI
1/5/2017 20:30,25.04,0.63,1.381,341,91.9,0,0,0,1013,STRI
1/5/2017 20:45,24.95,1.47,2.762,5.7,92.4,0,0,0,1013,STRI
1/5/2017 21:00,25.12,1.19,2.105,352.8,92.3,0,0,0,1013,STRI
1/5/2017 21:15,25.08,1.56,2.543,0.7,92.4,0,0,0,1013,STRI
1/5/2017 21:30,24.93,1.51,2.06,354.6,93,0,0,0,1013,STRI
1/5/2017 21:45,24.85,1.16,1.819,357.5,93.4,0,0,0.002,1014,STRI
1/5/2017 22:00,24.84,1.13,2.17,3.8,93.4,0,0,0.002,1014,STRI
1/5/2017 22:15,24.96,0.12,1.118,344.5,93.6,0,0,0,1014,STRI
1/5/2017 22:30,24.7,2.37,3.486,327.2,94,0,0,0,1014,STRI
1/5/2017 22:45,24.6,2.63,3.157,344.4,94.1,0,0,0,1014,STRI
1/5/2017 23:00,24.64,2.68,3.31,343.7,93.8,0,0,0.005,1013,STRI
1/5/2017 23:15,24.55,1.85,3.157,340.8,94.2,0,0,0,1013,STRI
1/5/2017 23:30,24.61,1.62,2.324,339.7,94,0,0,0.009,1013,STRI
1/5/2017 23:45,24.6,1.89,2.784,343.8,94.1,0,0,0.002,1013,STRI
1/6/2017 0:00,24.55,2.17,3.135,350.9,94.1,0,0,0.009,1013,STRI
1/6/2017 0:15,24.58,2.14,3.267,0.9,93.7,0,0,0.026,1013,STRI
1/6/2017 0:30,24.48,1.41,2.039,341.3,94.2,0,0,0,1013,STRI
1/6/2017 0:45,24.34,1.73,2.258,352.8,94.7,0,0,0,1012,STRI
1/6/2017 1:00,24.4,1.67,2.346,353,94.7,0,0,0,1012,STRI
1/6/2017 1:15,24.24,2.09,2.762,344.8,94.9,0,0,0,1012,STRI
1/6/2017 1:30,24.18,2.28,2.872,343.7,95,0,0,0.007,1011,STRI
1/6/2017 1:45,24.1,2.47,3.508,342.3,95,0,0,0.019,1011.5,STRI
1/6/2017 2:00,23.97,2.65,3.551,346.5,94.8,0,0,0.062,1011,STRI
1/6/2017 2:15,23.94,1.89,3.135,342.5,94.5,0,0,0.126,1011.5,STRI
1/6/2017 2:30,23.98,2.2,2.718,338.3,94.5,0,0,0.141,1011,STRI
1/6/2017 2:45,23.88,2.34,3.135,338.7,94.5,0,0,0.138,1011,STRI
1/6/2017 3:00,23.84,2.51,2.96,333.6,94.6,0,0,0.13,1011,STRI
1/6/2017 3:15,23.76,2.55,3.31,326.5,94.9,0,0,0.067,1011,STRI
1/6/2017 3:30,23.71,2.73,3.815,328.3,94.8,0,0,0.123,1011,STRI
1/6/2017 3:45,23.65,2.69,4.604,333.6,94.3,0,0,0.16,1011,STRI
1/6/2017 4:00,23.54,3,4.494,333.2,93.5,0,0,0.168,1011,STRI
1/6/2017 4:15,23.69,3.26,4.647,316.1,92.4,0,0,0.168,1011,STRI
1/6/2017 4:30,23.8,3.15,4.077,307.5,91.9,0,0,0.168,1011,STRI
1/6/2017 4:45,23.73,2.89,3.902,319.2,92.4,0,0,0.168,1011,STRI
1/6/2017 5:00,24.5,3.82,5.81,264.1,88.3,0,0,0.168,1011,STRI
1/6/2017 5:15,24.18,2.89,4.187,321.6,89.3,0,0,0.168,1011.5,STRI
1/6/2017 5:30,23.26,3.26,4.384,334.5,93.1,0,0,0.168,1012,STRI
1/6/2017 5:45,23.1,2.96,4.034,333.2,94.2,0,0,0.162,1012,STRI
1/6/2017 6:00,23.01,2.4,4.143,334.1,94.6,0,0,0.147,1012,STRI
1/6/2017 6:15,23.09,1.7,2.39,340.9,94.2,0,0,0.166,1012,STRI
1/6/2017 6:30,23.36,1.23,1.842,315.3,93.7,0,0,0.168,1012,STRI
1/6/2017 6:45,23.25,2.36,3.661,328.4,93.8,0,0,1.488,1012,STRI
1/6/2017 7:00,23.37,1.73,3.113,296.2,93.4,0,0,6.415,1012,STRI
1/6/2017 7:15,23.41,2.57,3.201,324.5,93.1,0,0,21.445,1012,STRI
1/6/2017 7:30,23.96,2.36,3.551,307.3,90.4,0,0,87.4,1012,STRI
1/6/2017 7:45,25.09,2.28,4.275,302.7,86.4,0,0,101.85,1012,STRI
1/6/2017 8:00,25.13,5.07,6.711,285.9,81.7,0,0,142.75,1013,STRI
1/6/2017 8:15,25.02,4.9,5.81,298.4,82.4,0,0,132.3,1013,STRI
1/6/2017 8:30,25.3,4.75,6.338,277.7,79.35,0,0,154.45,1013,STRI
1/6/2017 8:45,25.56,4.94,6.667,266.3,77.27,0,0,220.6,1013,STRI
1/6/2017 9:00,25.33,5.14,6.531,262.8,78.13,0,0,224.3,1013,STRI
1/6/2017 9:15,25.76,3.29,4.165,268.1,76,0,0,441.5,1013,STRI
1/6/2017 9:30,26.22,2.4,3.792,253.3,75.41,0,0,534.75,1013,STRI
1/6/2017 9:45,26.48,2.32,3.705,240.2,74.77,0,0,531.65,1013,STRI
1/6/2017 10:00,26.47,2.04,3.574,259.5,73.45,0,0,476.05,1014,STRI
1/6/2017 10:15,26.73,2.33,3.332,238.4,72.09,0,0,440.15,1013.5,STRI
1/6/2017 10:30,26.86,1.47,2.499,222.1,71.22,0,0,410,1013,STRI
1/6/2017 10:45,26.62,3.27,3.968,217.2,73.71,0,0,420.5,1013,STRI
1/6/2017 11:00,26.67,2.53,3.442,224.4,73.34,0,0,293.8,1013,STRI
1/6/2017 11:15,27.42,0.58,2.346,245.3,71.98,0,0,384.25,1013,STRI
1/6/2017 11:30,28.1,1.33,3.42,105.7,70.19,0,0,409.85,1013,STRI
1/6/2017 11:45,27.46,2.2,3.574,123.3,73.25,0,0,285.3,1013,STRI
1/6/2017 12:00,27.36,1.71,3.815,81.1,74.96,0,0,208.25,1013,STRI
1/6/2017 12:15,27.55,1.84,3.464,91.8,74.49,0,0,298.15,1013,STRI
1/6/2017 12:30,27.49,2.06,4.099,111.7,74.44,0,0,342.35,1013,STRI
1/6/2017 12:45,27.64,1.57,3.574,62.9,74.13,0,0,467.6,1012,STRI
1/6/2017 13:00,28.18,1.89,3.551,60,72.34,0,0,559.5,1012,STRI
1/6/2017 13:15,27.71,2.32,3.595,169.2,74.33,0,0,323.15,1012,STRI
1/6/2017 13:30,27.83,2.45,3.508,221.3,74.23,0,0,581,1012,STRI
1/6/2017 13:45,27.96,2.71,3.99,228.5,73.54,0,0,801.95,1012,STRI
1/6/2017 14:00,28.32,2.77,4.56,225.2,72.23,0,0,895,1011,STRI
1/6/2017 14:15,27.67,3.34,4.472,236.2,74.37,0,0,376.1,1011,STRI
1/6/2017 14:30,27.65,2.22,3.354,265.5,74.42,0,0,276.35,1011,STRI
1/6/2017 14:45,28.09,1.56,4.209,278.6,72.46,0,0,321.2,1011,STRI
1/6/2017 15:00,27.85,2.01,4.494,268.8,72.21,0,0,307.85,1011,STRI
1/6/2017 15:15,28.32,0.93,2.477,208.3,70.6,0,0,324.05,1011,STRI
1/6/2017 15:30,28.65,2.06,3.398,250,69.05,0,0,511.6,1011,STRI
1/6/2017 15:45,28.11,2.81,4.056,250.8,70.72,0,0,332.2,1010.5,STRI
1/6/2017 16:00,28.24,2.04,3.222,244.4,70.5,0,0,298.45,1010,STRI
1/6/2017 16:15,28.39,0.49,1.688,250.8,70.51,0,0,178.5,1010,STRI
1/6/2017 16:30,28.31,0.53,1.951,146.9,71.93,0,0,174.45,1010,STRI
1/6/2017 16:45,28.18,2.44,5.897,43.2,72.35,0,0,205.3,1010.5,STRI
1/6/2017 17:00,27.71,3,4.494,4.2,74.29,0,0,125.35,1011,STRI
1/6/2017 17:15,27.34,3.06,4.143,1.4,76.12,0,0,87.4,1011,STRI
1/6/2017 17:30,27.48,2.47,3.551,0.2,76.49,0,0,114.8,1011,STRI
1/6/2017 17:45,27.43,2.45,3.442,348.5,77.35,0,0,103.6,1011,STRI
1/6/2017 18:00,27.46,2.21,3.639,347.5,77.58,0,0,67.585,1011,STRI
1/6/2017 18:15,26.7,1.96,2.96,353.5,80.9,0,0,18.01,1011,STRI
1/6/2017 18:30,26.09,1.37,2.083,353.3,83.5,0,0,2.624,1012,STRI
1/6/2017 18:45,25.57,2.42,3.42,347.5,86.5,0,0,0.374,1012,STRI
1/6/2017 19:00,25.23,2.6,3.617,3.5,85.8,0,0,0.002,1012,STRI
1/6/2017 19:15,25.3,3.05,4.056,4.8,85.1,0,0,0,1012,STRI
1/6/2017 19:30,25.25,3.18,4.823,6.6,85.3,0,0,0,1012,STRI
1/6/2017 19:45,25.24,3.71,5.151,8.1,84.7,0,0,0,1013,STRI
1/6/2017 20:00,25.26,2.99,4.779,356.4,85.3,0,0,0,1013,STRI
1/6/2017 20:15,25.13,3.65,4.888,12.4,83.8,0,0,0,1013,STRI
1/6/2017 20:30,25.03,2.55,3.376,353.8,88.2,0,0,0,1013,STRI
1/6/2017 20:45,24.42,1.02,2.565,7.2,90.2,0,0,0,1013.5,STRI
1/6/2017 21:00,24.54,1.61,3.99,304.9,90.4,0,0,0,1014,STRI
1/6/2017 21:15,24.58,0.81,1.732,355.3,90.3,0,0,0.002,1013,STRI
1/6/2017 21:30,24.37,1.71,2.938,335.4,91.2,0,0,0.002,1013,STRI
1/6/2017 21:45,24.26,0.75,1.271,341,92.1,0,0,0.004,1014,STRI
1/6/2017 22:00,24.28,0.57,1.842,0.7,91.7,0,0,0.037,1013,STRI
1/6/2017 22:15,24.17,2.8,3.858,336,92.1,0,0,0.019,1013.5,STRI
1/6/2017 22:30,24.23,2.82,3.617,320.7,92.8,0,0,0.009,1014,STRI
1/6/2017 22:45,24.43,1.88,2.653,342.9,92.3,0,0,0.043,1013.5,STRI
1/6/2017 23:00,24.44,2.06,2.828,353,92.6,0,0,0.034,1013,STRI
1/6/2017 23:15,24.58,0.16,1.535,14.2,92.5,0,0,0.037,1013.5,STRI
1/6/2017 23:30,24.28,2.54,3.508,336.1,93.2,0,0,0.004,1014,STRI
1/6/2017 23:45,24.18,2.76,3.529,328.8,93.7,0,0,0.004,1014,STRI
1/7/2017 0:00,24.15,2.92,3.683,339.5,93.9,0,0,0.016,1013,STRI
1/7/2017 0:15,24.43,2.73,3.508,336,93.1,0,0,0.117,1013.5,STRI
1/7/2017 0:30,24.58,2.23,3.069,336.2,92.4,0,0,0.14,1013,STRI
1/7/2017 0:45,24.5,2.45,2.981,336,92.6,0,0,0.082,1013,STRI
1/7/2017 1:00,24.41,2.17,2.674,330.2,92.4,0,0,0.147,1013,STRI
1/7/2017 1:15,24.43,2.57,3.464,333.6,92.3,0,0,0.16,1013,STRI
1/7/2017 1:30,24.46,2.63,3.661,329,91.6,0,0,0.166,1013,STRI
1/7/2017 1:45,24.37,2.43,3.31,338.2,92,0,0,0.162,1013,STRI
1/7/2017 2:00,24.38,2.63,3.267,331.4,91.6,0,0,0.168,1012,STRI
1/7/2017 2:15,24.33,2.76,3.88,320.1,92.6,0,0,0.154,1012.5,STRI
1/7/2017 2:30,24.41,3.56,4.867,318.8,93.1,0,0,0.153,1012,STRI
1/7/2017 2:45,24.38,3.75,5.307,319.7,92.6,0,0,0.168,1012,STRI
1/7/2017 3:00,24.24,2.06,3.639,337.8,92.6,0,0,0.166,1012,STRI
1/7/2017 3:15,24,1.7,2.412,334,92.6,0,0,0.168,1012,STRI
1/7/2017 3:30,23.95,2.23,3.179,323.6,93,0,0,0.163,1013,STRI
1/7/2017 3:45,23.72,2.23,3.157,341.7,93,0,0,0.166,1012.5,STRI
1/7/2017 4:00,23.58,2.67,3.815,338.5,92.3,0,0,0.168,1012,STRI
1/7/2017 4:15,23.63,2.01,3.288,329.3,92.1,0,0,0.168,1013,STRI
1/7/2017 4:30,23.59,1.11,2.433,354.6,91.9,0,0,0.168,1013,STRI
1/7/2017 4:45,23.67,1.45,3.398,341.7,90.1,0,0,0.168,1013,STRI
1/7/2017 5:00,23.83,1.96,3.354,335.7,88.5,0,0,0.168,1012,STRI
1/7/2017 5:15,23.92,2.04,3.31,307.4,86.8,0,0,0.168,1013,STRI
1/7/2017 5:30,24.15,1.9,3.244,315.1,85.4,0,0,0.168,1013,STRI
1/7/2017 5:45,24.09,2.06,3.486,350.2,85.4,0,0,0.168,1013,STRI
1/7/2017 6:00,24.06,1.98,4.319,308.6,85.4,0,0,0.168,1013,STRI
1/7/2017 6:15,24.39,4.23,7.823,289.7,84.3,0,0,0.168,1013,STRI
