Timestamp,Air Temperature,Wind Speed,Wind Gust,Wind Direction,Relative Humidity,Barometric Pressure,Daily Rain,Rain Rate,PAR,Site
10/28/2015 0:00,14.39,8.6,9.4,50,79,1025.06,0,0,0,SERC
10/28/2015 0:06,14.5,10.5,11.6,66,79,1024.72,0,0,0,SERC
10/28/2015 0:12,14.5,16.2,17.2,66,78,1024.72,0.03,0,0,SERC
10/28/2015 0:18,14.5,16.3,17.8,74,78,1024.72,0.05,0,0,SERC
10/28/2015 0:24,14.5,12.8,14,78,79,1024.72,0.1,0.51,0,SERC
10/28/2015 0:30,14.5,12,12.7,64,80,1024.72,0.13,0.25,0,SERC
10/28/2015 0:36,14.39,11.7,11.9,64,81,1024.38,0.18,1.02,0,SERC
10/28/2015 0:42,14.39,12.6,14.4,64,81,1024.38,0.28,1.27,0,SERC
10/28/2015 0:48,14.39,10,10.8,58,81,1024.38,0.33,0.76,0,SERC
10/28/2015 0:54,14.39,14.6,15.5,68,81,1024.04,0.41,0.25,0,SERC
10/28/2015 1:00,14.39,14.7,15.4,87,82,1024.04,0.46,0.25,0,SERC
10/28/2015 1:06,14.39,12.3,13.1,70,82,1024.04,0.51,0,0,SERC
10/28/2015 1:12,14.39,13.8,15.1,56,82,1023.7,0.51,0,0,SERC
10/28/2015 1:18,14.28,15.8,17,68,82,1023.7,0.53,0,0,SERC
10/28/2015 1:24,14.39,12.5,13.7,86,83,1023.37,0.56,0.25,0,SERC
10/28/2015 1:30,14.39,12,13.1,70,84,1023.37,0.58,0.25,0,SERC
10/28/2015 1:36,14.39,15,16.3,61,84,1023.03,0.66,0.51,0,SERC
10/28/2015 1:42,14.28,19,20.2,65,84,1022.69,0.71,0.51,0,SERC
10/28/2015 1:48,14.28,15.8,17.2,68,84,1022.69,0.79,0.25,0,SERC
10/28/2015 1:54,14.28,15,16.3,62,85,1022.69,0.89,0.51,0,SERC
10/28/2015 2:00,14.28,13.5,14.1,78,85,1022.69,0.89,0,0,SERC
10/28/2015 2:06,14.28,13.7,14.3,74,85,1022.35,0.89,0,0,SERC
10/28/2015 2:12,14.39,19.3,21,67,84,1022.35,0.89,0,1.45,SERC
10/28/2015 2:18,14.39,14,15.2,69,85,1022.35,0.89,0,0,SERC
10/28/2015 2:24,14.39,16.6,17.5,87,85,1022.01,0.89,0,0,SERC
10/28/2015 2:30,14.39,15.1,16.2,80,85,1022.01,0.89,0,0,SERC
10/28/2015 2:36,14.5,16.5,17.2,80,85,1021.67,0.89,0,0,SERC
10/28/2015 2:42,14.5,17.7,18.4,72,85,1021.67,0.89,0,0,SERC
10/28/2015 2:48,14.5,15.3,16.7,52,85,1021.67,0.89,0,0,SERC
10/28/2015 2:54,14.56,13,13.9,65,85,1021.67,0.89,0,0,SERC
10/28/2015 3:00,14.56,15.7,16.2,72,85,1021.33,0.89,0,0,SERC
10/28/2015 3:06,14.56,12.9,13.6,77,85,1021.33,0.89,0,0,SERC
10/28/2015 3:12,14.56,12.2,12.9,71,85,1021.33,0.89,0,0,SERC
10/28/2015 3:18,14.67,14.3,14.9,70,85,1021,0.89,0,0,SERC
10/28/2015 3:24,14.67,13.2,14.9,89,85,1021,0.89,0,0,SERC
10/28/2015 3:30,14.67,16.1,17.4,71,86,1021,0.89,0,0,SERC
10/28/2015 3:36,14.67,13.5,14.5,66,86,1021,0.89,0,0,SERC
10/28/2015 3:42,14.67,16.6,17.3,81,86,1020.66,0.89,0,0,SERC
10/28/2015 3:48,14.78,13.7,14.2,63,86,1020.66,0.89,0,0,SERC
10/28/2015 3:54,14.78,15,15.7,82,87,1020.32,0.89,0,0,SERC
10/28/2015 4:00,14.78,14.1,14.6,87,87,1019.98,0.89,0,0,SERC
10/28/2015 4:06,14.78,13.8,14.4,91,87,1019.98,0.89,0,0,SERC
10/28/2015 4:12,14.89,15.2,15.9,70,87,1019.98,0.89,0,0,SERC
10/28/2015 4:18,15,14.8,15.8,88,87,1019.98,0.89,0,0,SERC
10/28/2015 4:24,15.06,13.8,15.2,80,87,1019.98,0.89,0,0,SERC
10/28/2015 4:30,15.06,13.5,15,70,87,1019.98,0.89,0,0,SERC
10/28/2015 4:36,15.17,11.7,12.6,87,87,1019.98,0.89,0,0,SERC
10/28/2015 4:42,15.28,12,12.9,91,87,1019.98,0.89,0,0,SERC
10/28/2015 4:48,15.39,10.4,11,93,87,1019.64,0.89,0,0,SERC
10/28/2015 4:54,15.5,10.7,11.9,96,87,1019.64,0.89,0,0,SERC
10/28/2015 5:00,15.5,12.9,14.2,83,87,1019.64,0.89,0,0,SERC
10/28/2015 5:06,15.5,13.1,14,76,88,1019.64,0.89,0,0,SERC
10/28/2015 5:12,15.5,12.2,12.5,78,88,1019.3,0.89,0,0,SERC
10/28/2015 5:18,15.56,7.2,8.7,103,88,1019.3,0.89,0,0,SERC
10/28/2015 5:24,15.56,9.5,10.2,79,89,1019.3,0.89,0,0,SERC
10/28/2015 5:30,15.67,10.7,11,89,89,1018.96,0.89,0,0,SERC
10/28/2015 5:36,15.67,11.4,12.4,88,89,1018.96,0.89,0,1.45,SERC
10/28/2015 5:42,15.78,10.1,11.8,93,89,1018.63,0.89,0,0,SERC
10/28/2015 5:48,15.78,9.5,10.1,86,89,1018.63,0.89,0,0,SERC
10/28/2015 5:54,15.89,11,11.3,92,88,1018.63,0.89,0,0,SERC
10/28/2015 6:00,16,9.7,9.9,87,88,1018.63,0.89,0,0,SERC
10/28/2015 6:06,16.06,8.6,9.9,91,88,1018.63,0.89,0,0,SERC
10/28/2015 6:12,16.17,10.2,11.1,81,88,1018.29,0.89,0,0,SERC
10/28/2015 6:18,16.17,4.9,6.4,81,88,1018.29,0.89,0,0,SERC
10/28/2015 6:24,16.28,9.8,10.7,75,88,1018.29,0.89,0,0,SERC
10/28/2015 6:30,16.39,5.8,6.7,75,88,1018.29,0.89,0,0,SERC
10/28/2015 6:36,16.39,3.6,3.9,79,88,1018.29,0.89,0,1.45,SERC
10/28/2015 6:42,16.39,5.4,6.3,87,88,1018.29,0.89,0,1.45,SERC
10/28/2015 6:48,16.5,6.4,7.2,51,88,1018.29,0.89,0,2.89,SERC
10/28/2015 6:54,16.56,8,9.4,85,88,1018.29,0.89,0,2.89,SERC
10/28/2015 7:00,16.67,5.7,6.4,67,88,1017.95,0.89,0,6.02,SERC
10/28/2015 7:06,16.78,4.8,5.8,110,88,1017.95,0.89,0,7.47,SERC
10/28/2015 7:12,16.78,8.7,10.3,78,88,1017.95,0.89,0,6.02,SERC
10/28/2015 7:18,16.89,4.8,5.7,118,88,1017.95,0.91,0,11.81,SERC
10/28/2015 7:24,17,3.6,3.9,67,87,1017.95,0.91,0,17.83,SERC
10/28/2015 7:30,17,9.5,10.9,92,88,1017.95,0.91,0,10.36,SERC
10/28/2015 7:36,17.06,13.3,15.1,108,87,1017.61,0.91,0,19.28,SERC
10/28/2015 7:42,17.17,9.7,11,98,87,1017.61,0.91,0,16.38,SERC
10/28/2015 7:48,17.17,8.8,9.6,76,87,1017.61,0.91,0,28.19,SERC
10/28/2015 7:54,17.28,7,8.8,84,87,1017.27,0.94,0.76,40.24,SERC
10/28/2015 8:00,17.28,10.1,11.3,166,87,1017.27,0.97,0.25,62.4,SERC
10/28/2015 8:06,17.28,6.5,7.7,76,88,1017.27,1.09,1.02,69.87,SERC
10/28/2015 8:12,17.28,6.1,6.5,100,88,1017.27,1.09,0,49.15,SERC
10/28/2015 8:18,17.28,9.3,10.7,91,88,1017.27,1.09,0,53.49,SERC
10/28/2015 8:24,17.39,11.9,15,83,88,1016.93,1.12,0.51,84.81,SERC
10/28/2015 8:30,17.39,9.9,10.7,74,88,1016.93,1.17,0,90.84,SERC
10/28/2015 8:36,17.39,8.6,9.6,95,88,1016.59,1.19,0.51,590.55,SERC
10/28/2015 8:42,17.5,8.4,9.1,72,88,1016.59,1.27,0.25,184.56,SERC
10/28/2015 8:48,17.5,5.5,7,59,88,1016.59,1.32,0.51,96.62,SERC
10/28/2015 8:54,17.5,5.2,5.7,86,88,1016.59,1.32,0,1071.24,SERC
10/28/2015 9:00,17.56,7.3,8.1,107,88,1016.25,1.32,0,916.31,SERC
10/28/2015 9:06,17.67,10.1,10.6,83,88,1015.92,1.32,0,166.73,SERC
10/28/2015 9:12,17.67,7.8,9.8,71,88,1015.92,1.32,0,251.3,SERC
10/28/2015 9:18,17.78,11.1,11.5,69,88,1015.58,1.32,0,224.56,SERC
10/28/2015 9:24,17.78,8.4,9.6,81,88,1015.58,1.32,0,203.84,SERC
10/28/2015 9:30,17.89,7.1,9.5,81,88,1015.58,1.32,0,217.09,SERC
10/28/2015 9:36,18,4.4,6,76,87,1015.24,1.32,0,215.64,SERC
10/28/2015 9:42,18,7,9.6,61,87,1015.24,1.32,0,150.35,SERC
10/28/2015 9:48,18.06,5.4,6.2,101,87,1015.24,1.32,0,74.45,SERC
10/28/2015 9:54,18.28,5.3,5.8,101,87,1014.9,1.32,0,123.36,SERC
10/28/2015 10:00,18.39,3.9,5.1,86,87,1014.56,1.35,0,68.43,SERC
10/28/2015 10:06,18.39,4.7,5.3,188,87,1014.56,1.35,0,59.51,SERC
10/28/2015 10:12,18.39,0.9,1.9,256,87,1014.56,1.35,0,141.43,SERC
10/28/2015 10:18,18.39,2.8,4.6,106,88,1014.22,1.35,0,142.88,SERC
10/28/2015 10:24,18.39,4,4.8,78,88,1013.88,1.35,0,130.83,SERC
10/28/2015 10:30,18.28,9.5,10.2,65,88,1013.88,1.35,0,121.92,SERC
10/28/2015 10:36,18.28,7.5,8.8,108,89,1013.88,1.35,0,177.09,SERC
10/28/2015 10:42,18.28,8.2,8.8,117,89,1013.88,1.45,2.79,373.46,SERC
10/28/2015 10:48,18.17,6.6,7.4,68,90,1013.21,1.83,0.51,1016.06,SERC
10/28/2015 10:54,18.17,3.5,5.3,132,90,1013.21,1.83,0,957.99,SERC
10/28/2015 11:00,18.28,3.8,7.2,73,91,1012.87,1.85,0,568.39,SERC
10/28/2015 11:06,18.28,2.5,3.3,88,91,1012.87,1.85,0,1325.43,SERC
10/28/2015 11:12,18.28,4.4,5,179,91,1012.87,1.88,0,719.94,SERC
10/28/2015 11:18,18.28,8.7,10.3,120,91,1012.87,1.88,0,548.87,SERC
10/28/2015 11:24,18.39,9.2,10.6,134,91,1012.87,1.88,0,1132.19,SERC
10/28/2015 11:30,18.39,8.4,9.6,179,92,1012.53,1.88,0,1260.14,SERC
10/28/2015 11:36,18.56,7.4,8.4,154,92,1012.53,1.88,0,1693.11,SERC
10/28/2015 11:42,18.78,7.8,10.3,128,91,1012.53,1.88,0,385.27,SERC
10/28/2015 11:48,18.78,6.5,7.8,162,91,1012.19,1.88,0,697.77,SERC
10/28/2015 11:54,18.67,11.5,12.5,153,91,1012.19,1.88,0,1395.55,SERC
10/28/2015 12:00,18.89,10.1,11.8,172,91,1011.85,1.9,0,346.72,SERC
10/28/2015 12:06,18.78,5.8,7,169,91,1011.85,2.03,0.76,592,SERC
10/28/2015 12:12,18.78,6.4,7,164,91,1011.51,2.06,0,202.39,SERC
10/28/2015 12:18,18.78,12.3,13.5,188,92,1011.18,2.06,0,2354.98,SERC
10/28/2015 12:24,18.89,9.3,10.3,144,91,1011.18,2.08,0,1626.13,SERC
10/28/2015 12:30,18.89,12.5,14.2,167,91,1011.18,2.08,0,1035.33,SERC
10/28/2015 12:36,19,11.6,12.7,183,91,1010.84,2.08,0,501.4,SERC
10/28/2015 12:42,18.89,13.6,15,157,91,1010.5,2.08,0.25,702.11,SERC
10/28/2015 12:48,18.78,8.3,9.2,180,91,1010.5,2.26,2.03,1334.59,SERC
10/28/2015 12:54,18.89,11.6,12.4,172,91,1010.5,2.36,0.51,455.14,SERC
10/28/2015 13:00,19,13.1,13.8,189,92,1010.16,2.51,1.27,2172.11,SERC
10/28/2015 13:06,18.89,8.2,9.8,214,91,1010.16,2.54,0,1396.99,SERC
10/28/2015 13:12,18.78,11.4,12.1,164,91,1009.82,2.54,0,1478.67,SERC
10/28/2015 13:18,18.78,10.6,11.3,155,92,1009.48,2.54,0,1520.35,SERC
10/28/2015 13:24,18.78,8.7,9.7,174,91,1009.48,2.54,0,492.49,SERC
10/28/2015 13:30,18.78,11.1,12.7,171,92,1009.48,2.54,0,1239.17,SERC
10/28/2015 13:36,18.78,14.5,15.3,189,92,1009.48,2.54,0,534.17,SERC
10/28/2015 13:42,18.78,11.2,12.2,175,91,1009.48,2.54,0,523.57,SERC
10/28/2015 13:48,18.56,14.6,15.7,181,92,1009.14,2.54,0,1014.61,SERC
10/28/2015 13:54,18.56,8.6,10.7,183,92,1009.14,2.54,0,738.01,SERC
10/28/2015 14:00,18.67,11.4,12.4,190,92,1008.8,2.54,0,610.07,SERC
10/28/2015 14:06,18.78,9.5,11.1,189,92,1008.8,2.54,0,470.08,SERC
10/28/2015 14:12,18.78,10.6,11.1,179,92,1008.8,2.54,0,485.02,SERC
10/28/2015 14:18,18.78,16,17.5,176,92,1008.47,2.54,0,519.23,SERC
10/28/2015 14:24,18.89,9.4,11.9,171,92,1008.47,2.54,0,580.19,SERC
10/28/2015 14:30,18.78,10.6,11.2,161,92,1008.47,2.54,0,739.46,SERC
10/28/2015 14:36,18.78,9.7,10.5,167,92,1008.47,2.57,0,1175.32,SERC
10/28/2015 14:42,18.89,8.7,9.4,175,92,1008.13,2.62,1.27,458.27,SERC
10/28/2015 14:48,19,7.8,8.9,183,92,1008.13,2.64,0,852.46,SERC
10/28/2015 14:54,18.89,10.5,11.9,160,92,1008.13,2.64,0,426.95,SERC
10/28/2015 15:00,19,8.5,10.1,172,93,1008.13,2.64,0,452.25,SERC
10/28/2015 15:06,19,9.2,10.1,184,92,1007.79,2.64,0,975.82,SERC
10/28/2015 15:12,18.89,10.1,10.8,177,92,1007.79,2.64,0,224.56,SERC
10/28/2015 15:18,19,8.4,8.7,181,92,1007.79,2.64,0,748.37,SERC
10/28/2015 15:24,19,11.2,12,181,92,1007.79,2.64,0,470.08,SERC
10/28/2015 15:30,18.89,8,8.7,172,92,1007.79,2.64,0,75.9,SERC
10/28/2015 15:36,18.89,6.9,7.8,162,92,1007.45,2.64,0,114.45,SERC
10/28/2015 15:42,18.78,7.1,8.1,177,92,1007.11,2.64,0,132.52,SERC
10/28/2015 15:48,18.67,11.3,12.5,186,91,1007.11,2.64,0,99.75,SERC
10/28/2015 15:54,18.67,8.3,8.9,157,92,1007.11,2.64,0,32.77,SERC
10/28/2015 16:00,18.78,8,8.6,191,92,1006.77,2.64,0,17.83,SERC
10/28/2015 16:06,18.89,12,13,177,92,1006.77,2.64,0,17.83,SERC
10/28/2015 16:12,19,9.9,10.8,180,92,1006.77,2.64,0,29.64,SERC
10/28/2015 16:18,19.06,8.4,9.5,154,92,1006.77,2.72,0.51,529.59,SERC
10/28/2015 16:24,19.06,8.4,9.5,170,91,1006.77,2.72,0,1166.41,SERC
10/28/2015 16:30,19.17,6.7,8,168,91,1006.43,2.74,0.25,339.25,SERC
10/28/2015 16:36,19.28,5.1,6,214,91,1006.43,2.77,0,23.85,SERC
10/28/2015 16:42,19.39,9.8,10.4,178,91,1006.43,2.9,1.78,443.34,SERC
10/28/2015 16:48,19.5,9.9,10.6,171,91,1006.43,3.02,0,557.78,SERC
10/28/2015 16:54,19.56,16.7,19.7,163,91,1006.1,3.1,0,1330.01,SERC
10/28/2015 17:00,19.56,9.8,11.2,162,91,1006.1,3.17,1.02,1593.36,SERC
10/28/2015 17:06,19.5,9.1,9.3,171,91,1005.76,3.33,0,1154.36,SERC
10/28/2015 17:12,19.5,14,15.4,193,91,1005.42,3.33,0,1016.06,SERC
10/28/2015 17:18,19.39,13.7,14.5,182,91,1005.42,3.45,1.02,504.3,SERC
10/28/2015 17:24,19.28,11.6,12.5,164,91,1005.42,3.48,0,658.98,SERC
10/28/2015 17:30,19.28,15.2,15.9,169,91,1005.08,3.56,0.25,1077.02,SERC
10/28/2015 17:36,19.28,9.2,10.2,170,91,1005.08,3.81,4.57,458.27,SERC
10/28/2015 17:42,19.17,8.6,9,158,91,1004.74,4.14,1.27,75.9,SERC
10/28/2015 17:48,19.06,8.5,9.9,167,91,1004.74,4.27,0,16.38,SERC
10/28/2015 17:54,19.06,16.7,17.7,151,92,1004.4,4.27,0,75.9,SERC
10/28/2015 18:00,19.06,14.4,16.3,168,91,1004.4,4.27,0,565.25,SERC
10/28/2015 18:06,19.17,14.3,15.3,180,91,1004.4,4.27,0,2.89,SERC
10/28/2015 18:12,19.39,15.8,16.6,155,91,1004.06,4.27,0,7.47,SERC
10/28/2015 18:18,19.5,16.6,17.4,165,90,1004.06,4.29,0,6.02,SERC
10/28/2015 18:24,19.67,19.5,20.4,177,91,1004.06,4.34,0.25,431.53,SERC
10/28/2015 18:30,19.78,19.3,21,172,91,1004.06,4.39,0,8.91,SERC
10/28/2015 18:36,19.78,18,18.9,171,91,1004.06,4.39,0,876.31,SERC
10/28/2015 18:42,19.56,11.9,13.7,185,91,1004.06,4.39,0,8.91,SERC
10/28/2015 18:48,19.5,25.6,27.4,176,91,1003.72,4.39,0,14.94,SERC
10/28/2015 18:54,19.39,17.6,19,167,90,1003.72,4.39,0,4.58,SERC
10/28/2015 19:00,19,15,16.8,183,91,1003.72,4.39,0,10.36,SERC
10/28/2015 19:06,18.78,15.4,16.5,162,91,1003.72,4.39,0,4.58,SERC
10/28/2015 19:12,18.67,15,16.1,176,91,1003.72,4.39,0,4.58,SERC
10/28/2015 19:18,18.56,14.1,15.6,178,92,1003.39,4.39,0,7.47,SERC
10/28/2015 19:24,18.67,12,13.4,172,91,1003.39,4.39,0,2.89,SERC
10/28/2015 19:30,18.67,13.3,14.8,185,92,1003.39,4.39,0,2.89,SERC
10/28/2015 19:36,18.78,22.4,25.1,163,92,1003.05,4.39,0,75.9,SERC
10/28/2015 19:42,18.89,11,13.6,178,92,1003.05,4.39,0,7.47,SERC
10/28/2015 19:48,19,11,12.2,186,92,1003.05,4.39,0,101.2,SERC
10/28/2015 19:54,19.06,11.7,12.3,183,92,1003.39,4.39,0,6.02,SERC
10/28/2015 20:00,19.17,11.2,11.8,188,91,1003.39,4.39,0,95.17,SERC
10/28/2015 20:06,19.28,11.5,12.6,195,92,1003.39,4.39,0,7.47,SERC
10/28/2015 20:12,19.28,11.1,12.1,200,91,1003.72,4.39,0,2.89,SERC
10/28/2015 20:18,19.39,10.2,10.9,188,91,1003.72,4.39,0,1.45,SERC
10/28/2015 20:24,19.28,11,12.1,186,91,1003.72,4.39,0,1.45,SERC
10/28/2015 20:30,19.28,7.9,9,164,91,1004.06,4.39,0,0,SERC
10/28/2015 20:36,19.06,9,9.8,170,91,1004.06,4.39,0,0,SERC
10/28/2015 20:42,19.17,7.1,7.7,158,91,1004.06,4.39,0,0,SERC
10/28/2015 20:48,19,8.3,8.9,170,91,1004.06,4.39,0,0,SERC
10/28/2015 20:54,19.06,6.8,7.2,155,91,1004.06,4.39,0,0,SERC
10/28/2015 21:00,19.28,6.5,7,146,91,1004.06,4.39,0,0,SERC
10/28/2015 21:06,19.28,8.5,8.9,166,91,1004.06,4.39,0,0,SERC
10/28/2015 21:12,19.28,8.2,8.7,186,90,1004.06,4.39,0,0,SERC
10/28/2015 21:18,19.39,9.3,9.8,164,90,1003.72,4.39,0,0,SERC
10/28/2015 21:24,19.5,7.1,7.6,167,90,1004.06,4.39,0,0,SERC
10/28/2015 21:30,19.39,7.4,7.7,163,89,1004.06,4.39,0,0,SERC
10/28/2015 21:36,19.39,8.5,8.8,167,90,1004.06,4.39,0,0,SERC
10/28/2015 21:42,19.39,7.6,8.3,175,90,1004.06,4.39,0,0,SERC
10/28/2015 21:48,19.39,7.8,8.4,167,90,1004.06,4.39,0,0,SERC
10/28/2015 21:54,19.39,7.1,7.5,160,90,1004.06,4.39,0,0,SERC
10/28/2015 22:00,19.39,5.5,6.3,153,90,1004.06,4.39,0,0,SERC
10/28/2015 22:06,19.17,8.9,9.5,159,89,1003.72,4.39,0,0,SERC
10/28/2015 22:12,19.06,9.8,11.2,164,90,1003.72,4.42,0,0,SERC
10/28/2015 22:18,19.06,7.8,8.7,163,91,1003.72,4.44,0,NA,SERC
10/28/2015 22:24,19.06,6.5,7.4,146,90,1003.39,4.44,0,NA,SERC
10/28/2015 22:30,18.78,6.8,7.7,177,90,1003.72,4.44,0,NA,SERC
10/28/2015 22:36,18.67,8.4,8.9,169,90,1003.39,4.44,0,NA,SERC
10/28/2015 22:42,18.56,10.8,12,169,90,1003.39,4.44,0,NA,SERC
10/28/2015 22:48,18.39,8.4,8.9,167,91,1003.39,4.44,0,NA,SERC
10/28/2015 22:54,18.39,5.8,6.6,181,91,1003.39,4.44,0,NA,SERC
10/28/2015 23:00,18.39,6.7,7,173,92,1003.05,4.44,0,NA,SERC
10/28/2015 23:06,18.39,6.6,6.9,167,91,1003.05,4.44,0,NA,SERC
10/28/2015 23:12,18.5,7.7,8.2,172,92,1003.05,4.44,0,NA,SERC
10/28/2015 23:18,18.5,5.7,6.1,168,91,1002.71,4.44,0,NA,SERC
10/28/2015 23:24,18.56,8,8.9,168,91,1002.71,4.47,0,NA,SERC
10/28/2015 23:30,18.5,4.8,5.6,166,91,1002.71,4.47,0,NA,SERC
10/28/2015 23:36,18.5,7.3,8,154,91,1002.71,4.47,0,NA,SERC
10/28/2015 23:42,18.5,8,8.9,195,91,1002.37,4.47,0,NA,SERC
10/28/2015 23:48,18.56,9.3,9.7,162,92,1002.37,4.47,0,NA,SERC
10/28/2015 23:54,18.78,10.5,11.2,156,92,1002.03,4.78,8.38,NA,SERC
10/29/2015 0:00,19.06,10.6,10.9,183,92,1002.03,0.81,0,NA,SERC
10/29/2015 0:06,19.17,10.4,12.1,170,92,1002.03,0.81,0,NA,SERC
10/29/2015 0:12,19.17,6.1,7.2,148,92,1002.03,0.97,1.78,NA,SERC
10/29/2015 0:18,19.17,6.3,7,163,91,1001.69,1.12,3.3,NA,SERC
10/29/2015 0:24,19.17,7.2,7.8,166,91,1001.69,1.3,0.76,NA,SERC
10/29/2015 0:30,19.17,8.4,8.6,191,91,1001.69,1.37,0,NA,SERC
10/29/2015 0:36,19.39,8.9,9.2,189,92,1001.69,1.4,0,NA,SERC
10/29/2015 0:42,19.56,13.7,14.4,212,92,1002.03,2.39,26.42,NA,SERC
10/29/2015 0:48,19.78,9.8,11.1,239,91,1002.03,3.28,3.56,NA,SERC
10/29/2015 0:54,19.39,9.1,10.4,252,88,1002.37,3.63,12.45,NA,SERC
10/29/2015 1:00,18.56,11.2,11.7,232,87,1002.37,5.38,6.1,NA,SERC
10/29/2015 1:06,18.17,6.4,6.7,251,87,1002.37,7.16,14.99,NA,SERC
10/29/2015 1:12,17.89,7.7,8.4,204,88,1002.37,8.41,1.52,0,SERC
10/29/2015 1:18,17.89,4.2,5.4,220,88,1002.03,8.43,0,0,SERC
10/29/2015 1:24,17.89,2.9,3.8,251,88,1002.03,8.43,0,0,SERC
10/29/2015 1:30,17.89,3.1,3.9,243,88,1002.03,8.43,0,0,SERC
10/29/2015 1:36,17.78,2.9,3.1,204,88,1001.69,8.43,0,0,SERC
10/29/2015 1:42,17.78,1.9,2.3,206,89,1001.69,8.43,0,0,SERC
10/29/2015 1:48,17.67,2.3,2.5,332,89,1001.69,8.43,0,2.89,SERC
10/29/2015 1:54,17.56,1.4,1.8,307,90,1002.03,8.43,0,0,SERC
10/29/2015 2:00,17.5,1,1.1,329,90,1001.69,8.43,0,0,SERC
10/29/2015 2:06,17.39,1.6,1.7,334,90,1001.69,8.43,0,1.45,SERC
10/29/2015 2:12,17.28,0.5,0.8,278,90,1001.69,8.43,0,0,SERC
10/29/2015 2:18,17.17,0.5,0.6,140,91,1001.69,8.43,0,0,SERC
10/29/2015 2:24,17.06,1.6,1.8,300,91,1001.69,8.43,0,0,SERC
10/29/2015 2:30,16.89,1,1.2,311,91,1001.69,8.43,0,1.45,SERC
10/29/2015 2:36,17,0.6,0.8,283,91,1001.69,8.43,0,1.45,SERC
10/29/2015 2:42,16.89,1.2,1.4,260,91,1001.69,8.43,0,0,SERC
10/29/2015 2:48,16.89,1.4,1.5,273,91,1002.03,8.43,0,1.45,SERC
10/29/2015 2:54,16.89,1.3,1.6,238,91,1002.03,8.43,0,1.45,SERC
10/29/2015 3:00,16.89,0.4,0.6,123,91,1001.69,8.43,0,1.45,SERC
10/29/2015 3:06,16.78,1,1.2,339,91,1001.69,8.43,0,1.45,SERC
10/29/2015 3:12,16.89,0.5,0.8,105,92,1001.69,8.43,0,0,SERC
10/29/2015 3:18,16.67,1.3,1.5,263,91,1001.69,8.43,0,0,SERC
10/29/2015 3:24,16.56,2.1,2.3,234,91,1001.69,8.43,0,0,SERC
10/29/2015 3:30,16.39,2.5,2.7,251,92,1002.03,8.43,0,0,SERC
10/29/2015 3:36,16.56,1.7,2,250,92,1002.03,8.43,0,1.45,SERC
10/29/2015 3:42,16.56,1.5,1.8,244,92,1001.69,8.43,0,1.45,SERC
10/29/2015 3:48,16.39,1.4,1.7,238,92,1001.69,8.43,0,0,SERC
10/29/2015 3:54,16.39,1.9,2.1,253,92,1001.69,8.43,0,0,SERC
10/29/2015 4:00,16.5,1.5,1.7,227,92,1001.69,8.43,0,1.45,SERC
10/29/2015 4:06,16.39,2,2.1,229,92,1001.69,8.43,0,1.45,SERC
10/29/2015 4:12,16.5,2.4,2.5,227,92,1001.69,8.43,0,0,SERC
10/29/2015 4:18,16.28,1.3,1.6,260,92,1001.69,8.43,0,1.45,SERC
10/29/2015 4:24,16.17,1.1,1.3,339,92,1002.03,8.43,0,2.89,SERC
10/29/2015 4:30,16.06,0.7,0.9,353,92,1002.03,8.43,0,1.45,SERC
10/29/2015 4:36,16.06,0.9,1.2,66,92,1002.03,8.43,0,0,SERC
10/29/2015 4:42,16.06,0.7,0.9,19,93,1002.03,8.43,0,0,SERC
10/29/2015 4:48,16,0.8,1,330,92,1002.03,8.43,0,0,SERC
10/29/2015 4:54,15.89,0.6,0.8,121,93,1002.03,8.43,0,0,SERC
10/29/2015 5:00,15.78,1.7,1.9,293,92,1002.03,8.43,0,0,SERC
10/29/2015 5:06,15.67,2.2,2.4,220,92,1002.03,8.43,0,1.45,SERC
10/29/2015 5:12,15.67,2.9,3.1,260,93,1002.03,8.43,0,2.89,SERC
10/29/2015 5:18,15.78,2.3,2.6,248,93,1002.03,8.43,0,2.89,SERC
10/29/2015 5:24,15.67,1.6,1.9,242,92,1002.37,8.43,0,1.45,SERC
10/29/2015 5:30,16.28,1.7,2,262,93,1002.37,8.43,0,1.45,SERC
10/29/2015 5:36,16,1.5,1.9,228,92,1002.37,8.43,0,2.89,SERC
10/29/2015 5:42,15.78,3.7,4.2,235,93,1002.37,8.43,0,1.45,SERC
10/29/2015 5:48,17.06,6.9,7.5,235,94,1002.71,8.43,0,0,SERC
10/29/2015 5:54,17.78,4.8,5.3,244,94,1002.71,8.43,0,0,SERC
10/29/2015 6:00,17.89,6.1,6.4,243,94,1002.71,8.43,0,1.45,SERC
10/29/2015 6:06,18,6.7,7.1,256,93,1003.05,8.43,0,0,SERC
10/29/2015 6:12,18.06,5.1,5.5,240,92,1003.05,8.43,0,1.45,SERC
10/29/2015 6:18,18.06,5.1,5.9,244,92,1003.05,8.43,0,2.89,SERC
10/29/2015 6:24,18,2.9,3.4,264,92,1003.05,8.43,0,0,SERC
10/29/2015 6:30,17.89,2.9,3.3,259,92,1003.05,8.43,0,10.36,SERC
10/29/2015 6:36,17.89,4.8,5,255,92,1003.05,8.43,0,14.94,SERC
10/29/2015 6:42,17.89,3.4,3.8,259,92,1003.05,8.43,0,23.85,SERC
10/29/2015 6:48,17.89,3.4,3.6,237,92,1003.39,8.43,0,35.66,SERC
